@relation review

@attribute word numeric
@attribute label3 numeric
@attribute rating numeric

@data
4, 1, 0.5
15221, 1, 0.5
12517, 1, 0.5
18309, 1, 0.5
273, 1, 0.5
3, 1, 0.5
3354, 1, 0.5
3707, 1, 0.5
1, 1, 0.5
4, 1, 0.5
21, 1, 0.5
2, 1, 0.5
18315, 1, 0.5
1, 1, 0.5
6458, 1, 0.5
3707, 1, 0.5
7, 1, 0.5
16847, 1, 0.5
14, 1, 0.5
8, 1, 0.5
110, 1, 0.5
744, 1, 0.5
76, 1, 0.5
0, 1, 0.5
6, 1, 0.5
36, 1, 0.5
209, 1, 0.5
3994, 1, 0.5
449, 1, 0.5
21, 1, 0.5
5, 1, 0.5
8, 1, 0.5
314, 1, 0.5
52, 1, 0.5
127, 1, 0.5
2, 1, 0.5
185, 1, 0.5
28, 1, 0.5
4590, 1, 0.5
280, 1, 0.5
427, 1, 0.5
60, 1, 0.5
7, 1, 0.5
0, 1, 0.5
98, 1, 0.5
1047, 1, 0.5
3525, 1, 0.5
335, 1, 0.5
0, 1, 0.5
89, 1, 0.5
7399, 1, 0.5
69, 1, 0.5
21, 1, 0.5
0, 1, 0.5
12970, 1, 0.5
0, 1, 0.5
80, 1, 0.5
211, 1, 0.5
10, 1, 0.5
17, 1, 0.5
1068, 1, 0.5
2241, 1, 0.5
8, 1, 0.5
17, 1, 0.5
36, 1, 0.5
11021, 1, 0.5
180, 1, 0.5
21, 1, 0.5
0, 1, 0.5
6323, 1, 0.5
731, 1, 0.5
1, 1, 0.5
41, 1, 0.5
11648, 1, 0.5
1, 1, 0.5
61, 1, 0.5
5, 1, 0.5
56, 1, 0.5
180, 1, 0.5
3, 1, 0.5
952, 1, 0.5
895, 1, 0.5
819, 1, 0.5
77, 1, 0.5
1379, 1, 0.5
21, 1, 0.5
9, 1, 0.5
2509, 1, 0.5
1, 1, 0.5
507, 1, 0.5
6, 1, 0.5
8, 1, 0.5
1347, 1, 0.5
131, 1, 0.5
17629, 1, 0.5
475, 1, 0.5
436, 1, 0.5
9, 1, 0.5
105, 1, 0.5
11, 1, 0.5
175, 1, 0.5
303, 1, 0.5
3, 1, 0.5
608, 1, 0.5
26, 1, 0.5
13, 1, 0.5
292, 1, 0.5
319, 1, 0.5
676, 1, 0.5
43, 1, 0.5
70, 1, 0.5
289, 1, 0.5
14, 1, 0.5
26, 1, 0.5
8, 1, 0.5
4, 1, 0.5
271, 1, 0.5
2, 1, 0.5
233, 1, 0.5
10, 1, 0.5
0, 1, 0.5
7009, 1, 0.5
6519, 1, 0.5
3, 1, 0.5
175, 1, 0.5
4207, 1, 0.5
13312, 1, 0.5
12745, 1, 0.5
1, 1, 0.5
4776, 1, 0.5
214, 1, 0.5
28, 1, 0.5
41, 1, 0.5
397, 1, 0.5
24, 1, 0.5
27, 1, 0.5
5, 1, 0.5
255, 1, 0.5
11, 1, 0.5
73, 1, 0.5
2, 1, 0.5
1344, 1, 0.5
0, 1, 0.5
149, 1, 0.5
38, 1, 0.5
28, 1, 0.5
70, 1, 0.5
7, 1, 0.5
1024, 1, 0.5
4, 1, 0.5
8, 1, 0.5
38, 1, 0.5
222, 1, 0.5
0, 1, 0.5
14842, 1, 0.5
0, 1, 0.5
432, 1, 0.5
4, 1, 0.5
37, 1, 0.5
50, 1, 0.5
79, 1, 0.5
38, 1, 0.5
222, 1, 0.5
5, 1, 0.5
17, 1, 0.5
1472, 1, 0.5
9, 1, 0.5
1290, 1, 0.5
258, 1, 0.5
298, 1, 0.5
149, 1, 0.5
218, 1, 0.5
43, 1, 0.5
4070, 1, 0.5
51, 1, 0.5
3, 1, 0.5
0, 1, 0.5
6519, 1, 0.5
31, 1, 0.5
62, 1, 0.5
19526, 1, 0.5
45, 1, 0.5
11, 1, 0.5
19876, 1, 0.5
62, 1, 0.5
0, 1, 0.5
297, 1, 0.5
327, 1, 0.5
1377, 1, 0.5
3999, 1, 0.5
45, 1, 0.5
1706, 1, 0.5
64, 1, 0.5
346, 1, 0.5
34, 1, 0.5
175, 1, 0.5
1076, 1, 0.5
1, 1, 0.5
7, 1, 0.5
175, 1, 0.5
8543, 1, 0.5
3, 1, 0.5
208, 1, 0.5
1, 1, 0.5
7, 1, 0.5
9388, 1, 0.5
1385, 1, 0.5
2004, 1, 0.5
7318, 1, 0.5
4382, 1, 0.5
8, 1, 0.5
78, 1, 0.5
117, 1, 0.5
9697, 1, 0.5
1438, 1, 0.5
11, 1, 0.5
0, 1, 0.5
4070, 1, 0.5
1, 1, 0.5
13929, 1, 0.5
72, 1, 0.5
78, 1, 0.5
194, 1, 0.5
7004, 1, 0.5
359, 1, 0.5
78, 1, 0.5
135, 1, 0.5
129, 1, 0.5
78, 1, 0.5
82, 1, 0.5
286, 1, 0.5
79, 1, 0.5
5, 1, 0.5
429, 1, 0.5
14, 1, 0.5
78, 1, 0.5
195, 1, 0.5
228, 1, 0.5
598, 1, 0.5
983, 1, 0.5
1, 1, 0.5
2662, 1, 0.5
27, 1, 0.5
4, 1, 0.5
17504, 1, 0.5
21, 1, 0.5
0, 1, 0.5
608, 1, 0.5
12, 1, 0.5
8, 1, 0.5
47, 1, 0.5
87, 1, 0.5
5, 1, 0.5
68, 1, 0.5
28, 1, 0.5
638, 1, 0.5
11, 1, 0.5
0, 1, 0.5
1137, 1, 0.5
1007, 1, 0.5
1, 1, 0.5
61, 1, 0.5
271, 1, 0.5
3, 1, 0.5
103, 1, 0.5
119, 1, 0.5
273, 1, 0.5
5, 1, 0.5
255, 1, 0.5
73, 1, 0.5
553, 1, 0.5
1, 1, 0.5
3135, 1, 0.5
73, 1, 0.5
1243, 1, 0.5
7, 1, 0.5
41, 1, 0.5
207, 1, 0.5
54, 1, 0.5
179, 1, 0.5
38, 1, 0.5
22, 1, 0.5
40, 1, 0.5
0, 1, 0.5
252, 1, 0.5
629, 1, 0.5
346, 1, 0.5
8, 1, 0.5
27, 1, 0.5
0, 1, 0.5
6519, 1, 0.5
62, 1, 0.5
307, 1, 0.5
12, 1, 0.5
2929, 1, 0.5
1, 1, 0.5
45, 1, 0.5
3, 1, 0.5
0, 1, 0.5
487, 1, 0.5
557, 1, 0.5
39, 1, 0.5
40, 1, 0.5
12, 1, 0.5
48, 1, 0.5
321, 1, 0.5
2, 1, 0.5
7614, 1, 0.5
0, 1, 0.5
20, 1, 0.5
1, 1, 0.5
19, 1, 0.5
1541, 1, 0.5
5, 1, 0.5
580, 1, 0.5
17, 1, 0.5
1994, 1, 0.5
7, 1, 0.5
253, 1, 0.5
41, 1, 0.5
20, 1, 0.5
1598, 1, 0.5
1, 1, 0.5
7, 1, 0.5
65, 1, 0.5
258, 1, 0.5
54, 1, 0.5
0, 1, 0.5
431, 1, 0.5
4, 1, 0.5
852, 1, 0.5
14381, 1, 0.5
258, 1, 0.5
367, 1, 0.5
20, 1, 0.5
21, 1, 0.5
0, 1, 0.5
321, 1, 0.5
11, 1, 0.5
15266, 1, 0.5
2, 1, 0.5
2183, 1, 0.5
16443, 1, 0.5
10, 1, 0.5
35, 1, 0.5
5, 1, 0.5
12, 1, 0.5
41, 1, 0.5
697, 1, 0.5
458, 1, 0.5
181, 1, 0.5
2, 1, 0.5
28, 1, 0.5
26, 1, 0.5
1, 1, 0.5
10, 1, 0.5
5963, 1, 0.5
322, 1, 0.5
5, 1, 0.5
4, 1, 0.5
77, 1, 0.5
2, 1, 0.5
71, 1, 0.5
119, 1, 0.5
3054, 1, 0.5
2, 1, 0.5
88, 1, 0.5
27, 1, 0.5
30, 1, 0.5
222, 1, 0.5
1351, 1, 0.5
1858, 1, 0.5
8, 1, 0.5
84, 1, 0.5
344, 1, 0.5
93, 1, 0.5
2881, 1, 0.5
67, 1, 0.5
172, 1, 0.5
396, 1, 0.5
3, 1, 0.5
8, 1, 0.5
5214, 1, 0.5
6472, 1, 0.5
6, 1, 0.5
38, 1, 0.5
1366, 1, 0.5
5614, 1, 0.5
133, 1, 0.5
38, 1, 0.5
14, 1, 0.5
115, 1, 0.5
0, 1, 0.5
1137, 1, 0.5
1646, 1, 0.5
6472, 1, 0.5
3643, 1, 0.5
56, 1, 0.5
23, 1, 0.5
6, 1, 0.5
5, 1, 0.5
226, 1, 0.5
11, 1, 0.5
67, 1, 0.5
33, 1, 0.5
42, 1, 0.5
2849, 1, 0.5
20, 1, 0.5
8, 1, 0.5
8372, 1, 0.5
82, 1, 0.5
692, 1, 0.5
118, 1, 0.5
0, 1, 0.5
252, 1, 0.5
117, 1, 0.5
141, 1, 0.5
31, 1, 0.5
12, 1, 0.5
145, 1, 0.5
2, 1, 0.5
1344, 1, 0.5
1, 1, 0.5
89, 1, 0.5
173, 1, 0.5
5423, 1, 0.5
24, 1, 0.5
74, 1, 0.5
31, 1, 0.5
5822, 1, 0.5
4116, 1, 0.5
45, 1, 0.5
1, 1, 0.5
114, 1, 0.5
3, 1, 0.5
0, 1, 0.5
5418, 1, 0.5
3, 1, 0.5
0, 1, 0.5
6, 1, 0.5
12, 1, 0.5
3507, 1, 0.5
31, 1, 0.5
30, 1, 0.5
129, 1, 0.5
83, 1, 0.5
1344, 1, 0.5
79, 1, 0.5
30, 1, 0.5
141, 1, 0.5
9, 1, 0.5
522, 1, 0.5
80, 1, 0.5
39, 1, 0.5
1169, 1, 0.5
6, 1, 0.5
8, 1, 0.5
4, 1, 0.5
33, 1, 0.5
519, 1, 0.5
7, 1, 0.5
3214, 1, 0.5
0, 1, 0.5
370, 1, 0.5
3, 1, 0.5
151, 1, 0.5
31, 1, 0.5
68, 1, 0.5
3516, 1, 0.5
75, 1, 0.5
413, 1, 0.5
1, 1, 0.5
28, 1, 0.5
5, 1, 0.5
19960, 1, 0.5
2, 1, 0.5
435, 1, 0.5
43, 1, 0.5
7, 1, 0.5
1541, 1, 0.5
0, 1, 0.5
6, 1, 0.5
1081, 1, 0.5
19, 1, 0.5
276, 1, 0.5
0, 1, 0.5
138, 1, 0.5
499, 1, 0.5
31, 1, 0.5
125, 1, 0.5
5, 1, 0.5
179, 1, 0.5
125, 1, 0.5
28, 1, 0.5
2, 1, 0.5
2026, 1, 0.5
30, 1, 0.5
30, 1, 0.5
22, 1, 0.5
3991, 1, 0.5
131, 1, 0.5
94, 1, 0.5
9, 1, 0.5
4, 1, 0.5
0, 1, 0.5
3567, 1, 0.5
130, 1, 0.5
3, 1, 0.5
9, 1, 0.5
1562, 1, 0.5
157, 1, 0.5
6, 1, 0.5
10, 1, 0.5
14167, 1, 0.5
232, 1, 0.5
472, 1, 0.5
140, 1, 0.5
0, 1, 0.5
712, 1, 0.5
1, 1, 0.5
730, 1, 0.5
15, 1, 0.5
480, 1, 0.5
1477, 1, 0.5
95, 1, 0.5
33, 1, 0.5
10, 1, 0.5
46, 1, 0.5
1930, 1, 0.5
8126, 1, 0.5
31, 1, 0.5
567, 1, 0.5
139, 1, 0.5
3225, 1, 0.5
27, 1, 0.5
567, 1, 0.5
0, 1, 0.5
6, 1, 0.5
1203, 1, 0.5
4, 1, 0.5
4025, 1, 0.5
6319, 1, 0.5
10, 1, 0.5
0, 1, 0.5
1723, 1, 0.5
17630, 1, 0.5
10465, 1, 0.5
31, 1, 0.5
4, 1, 0.5
39, 1, 0.5
2795, 1, 0.5
5293, 1, 0.5
256, 1, 0.5
135, 1, 0.5
3391, 1, 0.5
202, 1, 0.5
5, 1, 0.5
888, 1, 0.5
4893, 1, 0.5
5128, 1, 0.5
10335, 1, 0.5
1874, 1, 0.5
2393, 1, 0.5
7564, 1, 0.5
544, 1, 0.5
392, 1, 0.5
17036, 1, 0.5
203, 1, 0.5
2393, 1, 0.5
7564, 1, 0.5
15007, 1, 0.5
412, 1, 0.5
4025, 1, 0.5
12865, 1, 0.5
1568, 1, 0.5
11251, 1, 0.5
6072, 1, 0.5
15207, 1, 0.5
245, 1, 0.5
5587, 1, 0.5
93, 1, 0.5
2173, 1, 0.5
960, 1, 0.5
433, 1, 0.5
7, 1, 0.5
8626, 1, 0.5
900, 1, 0.5
11, 1, 0.5
10753, 1, 0.5
9063, 1, 0.5
1, 1, 0.5
5, 1, 0.5
358, 1, 0.5
247, 1, 0.5
16, 1, 0.5
3734, 1, 0.5
344, 1, 0.5
11, 1, 0.5
0, 1, 0.5
340, 1, 0.5
0, 1, 0.5
252, 1, 0.5
36, 1, 0.5
171, 1, 0.5
60, 1, 0.5
13, 1, 0.5
16165, 1, 0.5
1319, 1, 0.5
153, 1, 0.5
34, 1, 0.5
13724, 1, 0.5
546, 1, 0.5
8, 1, 0.5
4, 1, 0.5
10, 1, 0.5
63, 1, 0.5
35, 1, 0.5
18, 1, 0.5
124, 1, 0.5
43, 1, 0.5
70, 1, 0.5
168, 1, 0.5
4741, 1, 0.5
165, 1, 0.5
52, 1, 0.5
3, 1, 0.5
9, 1, 0.5
303, 1, 0.5
14, 1, 0.5
5, 1, 0.5
482, 1, 0.5
24, 1, 0.5
11, 1, 0.5
53, 1, 0.5
186, 1, 0.5
1, 1, 0.5
0, 1, 0.5
271, 1, 0.5
19020, 1, 0.5
1, 1, 0.5
1014, 1, 0.5
489, 1, 0.5
4132, 1, 0.5
46, 1, 0.5
42, 1, 0.5
170, 1, 0.5
582, 1, 0.5
14, 1, 0.5
0, 1, 0.5
1594, 1, 0.5
546, 1, 0.5
3, 1, 0.5
0, 1, 0.5
6, 1, 0.5
573, 1, 0.5
142, 1, 0.5
450, 1, 0.5
13440, 1, 0.5
1, 1, 0.5
41, 1, 0.5
360, 1, 0.5
3, 1, 0.5
852, 1, 0.5
5461, 1, 0.5
9519, 1, 0.5
2, 1, 0.5
214, 1, 0.5
172, 1, 0.5
7024, 1, 0.5
573, 1, 0.5
0, 1, 0.5
755, 1, 0.5
3, 1, 0.5
3627, 1, 0.5
236, 1, 0.5
9, 1, 0.5
6, 1, 0.5
12, 1, 0.5
4096, 1, 0.5
13, 1, 0.5
34, 1, 0.5
2112, 1, 0.5
755, 1, 0.5
26, 1, 0.5
75, 1, 0.5
9316, 1, 0.5
12, 1, 0.5
5461, 1, 0.5
17315, 1, 0.5
18627, 1, 0.5
46, 1, 0.5
2, 1, 0.5
199, 1, 0.5
30, 1, 0.5
25, 1, 0.5
397, 1, 0.5
34, 1, 0.5
27, 1, 0.5
0, 1, 0.5
6, 1, 0.5
12, 1, 0.5
2833, 1, 0.5
34, 1, 0.5
84, 1, 0.5
7114, 1, 0.5
8469, 1, 0.5
1770, 1, 0.5
10910, 1, 0.5
15220, 1, 0.5
10339, 1, 0.5
8, 1, 0.5
83, 1, 0.5
1014, 1, 0.5
15, 1, 0.5
4116, 1, 0.5
143, 1, 0.5
2, 1, 0.5
73, 1, 0.5
1, 1, 0.5
38, 1, 0.5
83, 1, 0.5
15, 1, 0.5
2300, 1, 0.5
6084, 1, 0.5
1806, 1, 0.5
35, 1, 0.5
38, 1, 0.5
1260, 1, 0.5
5, 1, 0.5
2, 1, 0.5
1609, 1, 0.5
24, 1, 0.5
0, 1, 0.5
213, 1, 0.5
11, 1, 0.5
132, 1, 0.5
900, 1, 0.5
115, 1, 0.5
176, 1, 0.5
2, 1, 0.5
1628, 1, 0.5
5, 1, 0.5
44, 1, 0.5
47, 1, 0.5
727, 1, 0.5
5, 1, 0.5
699, 1, 0.5
3, 1, 0.5
5000, 1, 0.5
593, 1, 0.5
171, 1, 0.5
21, 1, 0.5
10, 1, 0.5
0, 1, 0.5
6, 1, 0.5
3842, 1, 0.5
16, 1, 0.5
54, 1, 0.5
2, 1, 0.5
16, 1, 0.5
706, 1, 0.5
1258, 1, 0.5
118, 1, 0.5
64, 1, 0.5
71, 1, 0.5
16710, 1, 0.5
454, 1, 0.5
13, 1, 0.5
446, 1, 0.5
49, 1, 0.5
7080, 1, 0.5
5014, 1, 0.5
6648, 1, 0.5
60, 1, 0.5
7, 1, 0.5
0, 1, 0.5
8807, 1, 0.5
7, 1, 0.5
9616, 1, 0.5
16069, 1, 0.5
32, 1, 0.5
2668, 1, 0.5
3, 1, 0.5
5753, 1, 0.5
3591, 1, 0.5
2294, 1, 0.5
1, 1, 0.5
1379, 1, 0.5
7634, 1, 0.5
3, 1, 0.5
888, 1, 0.5
0, 1, 0.5
6670, 1, 0.5
243, 1, 0.5
81, 1, 0.5
190, 1, 0.5
60, 1, 0.5
642, 1, 0.5
21, 1, 0.5
27, 1, 0.5
4, 1, 0.5
181, 1, 0.5
1, 1, 0.5
371, 1, 0.5
13, 1, 0.5
380, 1, 0.5
1, 1, 0.5
0, 1, 0.5
150, 1, 0.5
38, 1, 0.5
389, 1, 0.5
7, 1, 0.5
55, 1, 0.5
591, 1, 0.5
423, 1, 0.5
727, 1, 0.5
3, 1, 0.5
1355, 1, 0.5
2, 1, 0.5
0, 1, 0.5
557, 1, 0.5
575, 1, 0.5
20, 1, 0.5
0, 1, 0.5
6, 1, 0.5
69, 1, 0.5
399, 1, 0.5
1353, 1, 0.5
61, 1, 0.5
1746, 1, 0.5
7, 1, 0.5
0, 1, 0.5
8469, 1, 0.5
1, 1, 0.5
0, 1, 0.5
16972, 1, 0.5
213, 1, 0.5
8140, 1, 0.5
166, 1, 0.5
51, 1, 0.5
3367, 1, 0.5
7, 1, 0.5
0, 1, 0.5
2230, 1, 0.5
681, 1, 0.5
2, 1, 0.5
261, 1, 0.5
20, 1, 0.5
51, 1, 0.5
3841, 1, 0.5
188, 1, 0.5
8, 1, 0.5
68, 1, 0.5
15, 1, 0.5
666, 1, 0.5
34, 1, 0.5
173, 1, 0.5
1, 1, 0.5
121, 1, 0.5
3279, 1, 0.5
29, 1, 0.5
0, 1, 0.5
215, 1, 0.5
31, 1, 0.5
34, 1, 0.5
173, 1, 0.5
4693, 1, 0.5
1, 1, 0.5
254, 1, 0.5
19, 1, 0.5
13, 1, 0.5
5, 1, 0.5
10, 1, 0.5
5, 1, 0.5
480, 1, 0.5
124, 1, 0.5
43, 1, 0.5
6, 1, 0.5
754, 1, 0.5
6, 1, 0.5
55, 1, 0.5
4, 1, 0.5
27, 1, 0.5
5, 1, 0.5
70, 1, 0.5
955, 1, 0.5
67, 1, 0.5
3, 1, 0.5
5, 1, 0.5
12, 1, 0.5
18, 1, 0.5
827, 1, 0.5
121, 1, 0.5
2, 1, 0.5
15, 1, 0.5
919, 1, 0.5
102, 1, 0.5
5, 1, 0.5
5130, 1, 0.5
2317, 1, 0.5
53, 1, 0.5
50, 1, 0.5
906, 1, 0.5
2, 1, 0.5
92, 1, 0.5
1660, 1, 0.5
15859, 1, 0.5
2, 1, 0.5
66, 1, 0.5
9, 1, 0.5
6, 1, 0.5
127, 1, 0.5
209, 1, 0.5
256, 1, 0.5
5, 1, 0.5
12, 1, 0.5
664, 1, 0.5
1, 1, 0.5
34, 1, 0.5
173, 1, 0.5
65, 1, 0.5
193, 1, 0.5
40, 1, 0.5
101, 1, 0.5
86, 1, 0.5
15, 1, 0.5
51, 1, 0.5
1117, 1, 0.5
305, 1, 0.5
140, 1, 0.5
11, 1, 0.5
0, 1, 0.5
900, 1, 0.5
3, 1, 0.5
14368, 1, 0.5
18642, 1, 0.5
10, 1, 0.5
323, 1, 0.5
4306, 1, 0.5
879, 1, 0.5
11, 1, 0.5
74, 1, 0.5
31, 1, 0.5
90, 1, 0.5
28, 1, 0.5
2062, 1, 0.5
8, 1, 0.5
651, 1, 0.5
3, 1, 0.5
4306, 1, 0.5
72, 1, 0.5
1269, 1, 0.5
60, 1, 0.5
44, 1, 0.5
6571, 1, 0.5
323, 1, 0.5
0, 1, 0.5
493, 1, 0.5
432, 1, 0.5
0, 1, 0.5
6, 1, 0.5
3183, 1, 0.5
21, 1, 0.5
3106, 1, 0.5
58, 1, 0.5
57, 1, 0.5
15, 1, 0.5
1048, 1, 0.5
5925, 1, 0.5
19, 1, 0.5
0, 1, 0.5
2876, 1, 0.5
3359, 1, 0.5
1, 1, 0.5
39, 1, 0.5
27, 1, 0.5
744, 1, 0.5
7, 1, 0.5
0, 1, 0.5
98, 1, 0.5
916, 1, 0.5
5835, 1, 0.5
2, 1, 0.5
0, 1, 0.5
279, 1, 0.5
96, 1, 0.5
750, 1, 0.5
34, 1, 0.5
167, 1, 0.5
5483, 1, 0.5
10, 1, 0.5
5, 1, 0.5
4, 1, 0.5
293, 1, 0.5
908, 1, 0.5
7, 1, 0.5
54, 1, 0.5
8, 1, 0.5
620, 1, 0.5
45, 1, 0.5
11, 1, 0.5
0, 1, 0.5
98, 1, 0.5
3297, 1, 0.5
14, 1, 0.5
90, 1, 0.5
18, 1, 0.5
28, 1, 0.5
100, 1, 0.5
2168, 1, 0.5
11, 1, 0.5
89, 1, 0.5
366, 1, 0.5
44, 1, 0.5
34, 1, 0.5
272, 1, 0.5
5, 1, 0.5
12, 1, 0.5
18, 1, 0.5
457, 1, 0.5
121, 1, 0.5
2, 1, 0.5
15, 1, 0.5
1048, 1, 0.5
19, 1, 0.5
0, 1, 0.5
6, 1, 0.5
47, 1, 0.5
35, 1, 0.5
8, 1, 0.5
2919, 1, 0.5
12, 1, 0.5
781, 1, 0.5
0, 1, 0.5
804, 1, 0.5
144, 1, 0.5
3, 1, 0.5
0, 1, 0.5
6, 1, 0.5
0, 1, 0.5
159, 1, 0.5
12, 1, 0.5
524, 1, 0.5
0, 1, 0.5
20, 1, 0.5
69, 1, 0.5
423, 1, 0.5
155, 1, 0.5
2, 1, 0.5
5, 1, 0.5
1, 1, 0.5
5, 1, 0.5
1397, 1, 0.5
356, 1, 0.5
13, 1, 0.5
0, 1, 0.5
1140, 1, 0.5
208, 1, 0.5
0, 1, 0.5
324, 1, 0.5
12, 1, 0.5
145, 1, 0.5
112, 1, 0.5
34, 1, 0.5
8, 1, 0.5
97, 1, 0.5
27, 1, 0.5
0, 1, 0.5
6, 1, 0.5
842, 1, 0.5
12, 1, 0.5
3020, 1, 0.5
200, 1, 0.5
8, 1, 0.5
0, 1, 0.5
11123, 1, 0.5
1087, 1, 0.5
78, 1, 0.5
69, 1, 0.5
13, 1, 0.5
0, 1, 0.5
14997, 1, 0.5
14596, 1, 0.5
16089, 1, 0.5
576, 1, 0.5
463, 1, 0.5
1611, 1, 0.5
59, 1, 0.5
466, 1, 0.5
851, 1, 0.5
14, 1, 0.5
0, 1, 0.5
2739, 1, 0.5
493, 1, 0.5
432, 1, 0.5
3, 1, 0.5
3106, 1, 0.5
12, 1, 0.5
110, 1, 0.5
47, 1, 0.5
1303, 1, 0.5
2, 1, 0.5
15, 1, 0.5
2428, 1, 0.5
13, 1, 0.5
95, 1, 0.5
174, 1, 0.5
3, 1, 0.5
2312, 1, 0.5
1094, 1, 0.5
55, 1, 0.5
305, 1, 0.5
67, 1, 0.5
1819, 1, 0.5
8, 1, 0.5
0, 1, 0.5
8558, 1, 0.5
12, 1, 0.5
0, 1, 0.5
149, 1, 0.5
137, 1, 0.5
46, 1, 0.5
42, 1, 0.5
7, 1, 0.5
74, 1, 0.5
318, 1, 0.5
1394, 1, 0.5
1437, 1, 0.5
1109, 1, 0.5
8, 1, 0.5
22, 1, 0.5
25, 1, 0.5
268, 1, 0.5
675, 1, 0.5
13, 1, 0.5
198, 1, 0.5
33, 1, 0.5
2, 1, 0.5
6517, 1, 0.5
217, 1, 0.5
281, 1, 0.5
0, 1, 0.5
20, 1, 0.5
36, 1, 0.5
259, 1, 0.5
665, 1, 0.5
2, 1, 0.5
5, 1, 0.5
1, 1, 0.5
12771, 1, 0.5
8, 1, 0.5
320, 1, 0.5
112, 1, 0.5
7, 1, 0.5
0, 1, 0.5
253, 1, 0.5
3, 1, 0.5
0, 1, 0.5
20, 1, 0.5
10, 1, 0.5
5, 1, 0.5
774, 1, 0.5
6829, 1, 0.5
29, 1, 0.5
120, 1, 0.5
56, 1, 0.5
455, 1, 0.5
34, 1, 0.5
0, 1, 0.5
2416, 1, 0.5
3, 1, 0.5
19970, 1, 0.5
3592, 1, 0.5
15992, 1, 0.5
105, 1, 0.5
23, 1, 0.5
657, 1, 0.5
10, 1, 0.5
13903, 1, 0.5
7, 1, 0.5
9, 1, 0.5
65, 1, 0.5
1722, 1, 0.5
20, 1, 0.5
84, 1, 0.5
86, 1, 0.5
4289, 1, 0.5
91, 1, 0.5
1, 1, 0.5
0, 1, 0.5
7007, 1, 0.5
32, 1, 0.5
28, 1, 0.5
25, 1, 0.5
11836, 1, 0.5
3, 1, 0.5
41, 1, 0.5
207, 1, 0.5
1, 1, 0.5
127, 1, 0.5
42, 1, 0.5
0, 1, 0.5
651, 1, 0.5
3, 1, 0.5
119, 1, 0.5
30, 1, 0.5
82, 1, 0.5
71, 1, 0.5
7, 1, 0.5
122, 1, 0.5
94, 1, 0.5
1, 1, 0.5
18, 1, 0.5
24, 1, 0.5
168, 1, 0.5
328, 1, 0.5
0, 1, 0.5
6, 1, 0.5
531, 1, 0.5
89, 1, 0.5
2915, 1, 0.5
1829, 1, 0.5
21, 1, 0.5
37, 1, 0.5
103, 1, 0.5
470, 1, 0.5
119, 1, 0.5
1639, 1, 0.5
2, 1, 0.5
0, 1, 0.5
1427, 1, 0.5
316, 1, 0.5
38, 1, 0.5
22, 1, 0.5
7, 1, 0.5
1, 1, 0.5
5, 1, 0.5
3124, 1, 0.5
7, 1, 0.5
25, 1, 0.5
666, 1, 0.5
54, 1, 0.5
41, 1, 0.5
6625, 1, 0.5
1, 1, 0.5
12459, 1, 0.5
614, 1, 0.5
15536, 1, 0.5
14, 1, 0.5
0, 1, 0.5
20, 1, 0.5
567, 1, 0.5
467, 1, 0.5
228, 1, 0.5
2, 1, 0.5
6038, 1, 0.5
1, 1, 0.5
37, 1, 0.5
17, 1, 0.5
4, 1, 0.5
2204, 1, 0.5
2, 1, 0.5
79, 1, 0.5
154, 1, 0.5
2, 1, 0.5
66, 1, 0.5
23, 1, 0.5
6, 1, 0.5
47, 1, 0.5
35, 1, 0.5
5, 1, 0.5
420, 1, 0.5
5983, 1, 0.5
24, 1, 0.5
219, 1, 0.5
7057, 1, 0.5
3, 1, 0.5
51, 1, 0.5
2776, 1, 0.5
9, 1, 0.5
4, 1, 0.5
25, 1, 0.5
2076, 1, 0.5
6, 1, 0.5
5, 1, 0.5
36, 1, 0.5
1044, 1, 0.5
3, 1, 0.5
385, 1, 0.5
120, 1, 0.5
1, 1, 0.5
6145, 1, 0.5
188, 1, 0.5
2, 1, 0.5
1387, 1, 0.5
5, 1, 0.5
2, 1, 0.5
25, 1, 0.5
138, 1, 0.5
3403, 1, 0.5
3, 1, 0.5
960, 1, 0.5
52, 1, 0.5
5241, 1, 0.5
1777, 1, 0.5
1136, 1, 0.5
4, 1, 0.5
463, 1, 0.5
743, 1, 0.5
80, 1, 0.5
327, 1, 0.5
17873, 1, 0.5
201, 1, 0.5
3, 1, 0.5
473, 1, 0.5
4, 1, 0.5
1880, 1, 0.5
2632, 1, 0.5
4400, 1, 0.5
2673, 1, 0.5
1368, 1, 0.5
17, 1, 0.5
36, 1, 0.5
5605, 1, 0.5
13, 1, 0.5
2776, 1, 0.5
229, 1, 0.5
1, 1, 0.5
7, 1, 0.5
2801, 1, 0.5
23, 1, 0.5
852, 1, 0.5
385, 1, 0.5
236, 1, 0.5
7, 1, 0.5
70, 1, 0.5
605, 1, 0.5
54, 1, 0.5
23, 1, 0.5
52, 1, 0.5
22, 1, 0.5
185, 1, 0.5
533, 1, 0.5
1360, 1, 0.5
13, 1, 0.5
12135, 1, 0.5
3, 1, 0.5
652, 1, 0.5
285, 1, 0.5
1, 1, 0.5
39, 1, 0.5
270, 1, 0.5
32, 1, 0.5
23, 1, 0.5
52, 1, 0.5
28, 1, 0.5
1839, 1, 0.5
230, 1, 0.5
13, 1, 0.5
896, 1, 0.5
14, 1, 0.5
956, 1, 0.5
672, 1, 0.5
17, 1, 0.5
4, 1, 0.5
39, 1, 0.5
1362, 1, 0.5
